DEBUG 2018-09-25 08:58:55,097 [1    ] o.Configuration.LanguageManagementConfig - Converted TaawonMVC (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2018-09-25 08:58:55,115 [1    ] o.Configuration.LanguageManagementConfig - Converted AbpWeb (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2018-09-25 08:58:55,502 [1    ] EntityFramework.AbpEntityFrameworkModule - Registering DbContext: TaawonMVC.EntityFramework.TaawonMVCDbContext, TaawonMVC.EntityFramework, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-27 08:54:28,897 [1    ] o.Configuration.LanguageManagementConfig - Converted Abp (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2018-09-27 08:54:28,897 [1    ] o.Configuration.LanguageManagementConfig - Converted AbpZero (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2018-09-27 08:54:28,897 [1    ] o.Configuration.LanguageManagementConfig - Converted TaawonMVC (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2018-09-27 08:54:28,897 [1    ] o.Configuration.LanguageManagementConfig - Converted AbpWeb (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2018-09-27 08:54:29,345 [1    ] EntityFramework.AbpEntityFrameworkModule - Registering DbContext: TaawonMVC.EntityFramework.TaawonMVCDbContext, TaawonMVC.EntityFramework, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-27 08:54:30,449 [1    ] Abp.Localization.LocalizationManager     - Initializing 4 localization sources.
DEBUG 2018-09-27 08:54:30,501 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: Abp
DEBUG 2018-09-27 08:54:30,525 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: AbpZero
DEBUG 2018-09-27 08:54:30,533 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: TaawonMVC
DEBUG 2018-09-27 08:54:30,537 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: AbpWeb
DEBUG 2018-09-27 08:54:30,633 [1    ] Abp.BackgroundJobs.BackgroundJobManager  - Start background worker: Abp.BackgroundJobs.BackgroundJobManager
DEBUG 2018-09-27 08:54:30,705 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Found 68 classes define auto mapping attributes
DEBUG 2018-09-27 08:54:30,705 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Sessions.Dto.TenantLoginInfoDto
DEBUG 2018-09-27 08:54:30,709 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Sessions.Dto.UserLoginInfoDto
DEBUG 2018-09-27 08:54:30,709 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Users.Dto.CreateUserDto
DEBUG 2018-09-27 08:54:30,709 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Users.Dto.UpdateUserDto
DEBUG 2018-09-27 08:54:30,709 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Users.Dto.UserDto
DEBUG 2018-09-27 08:54:30,709 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.UploadFiles.DTO.CreateUploadFilesInput
DEBUG 2018-09-27 08:54:30,709 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.UploadFiles.DTO.deleteUploadFilesInput
DEBUG 2018-09-27 08:54:30,709 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.UploadFiles.DTO.getUploadFilesInput
DEBUG 2018-09-27 08:54:30,709 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.UploadFiles.DTO.GetUploadFilesOutput
DEBUG 2018-09-27 08:54:30,709 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.UploadApplicationFiles.DTO.CreateUploadApplicationFilesInput
DEBUG 2018-09-27 08:54:30,709 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.UploadApplicationFiles.DTO.DeleteUploadApplicationFilesInput
DEBUG 2018-09-27 08:54:30,709 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.UploadApplicationFiles.DTO.GetUploadApplicationFilesInput
DEBUG 2018-09-27 08:54:30,709 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.UploadApplicationFiles.DTO.GetUploadApplicationFilesOutput
DEBUG 2018-09-27 08:54:30,709 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Roles.Dto.CreateRoleDto
DEBUG 2018-09-27 08:54:30,709 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Roles.Dto.PermissionDto
DEBUG 2018-09-27 08:54:30,709 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Roles.Dto.RoleDto
DEBUG 2018-09-27 08:54:30,709 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.MultiTenancy.Dto.CreateTenantDto
DEBUG 2018-09-27 08:54:30,709 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.MultiTenancy.Dto.EditTenantDto
DEBUG 2018-09-27 08:54:30,709 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.MultiTenancy.Dto.TenantDto
DEBUG 2018-09-27 08:54:30,709 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.RestorationType.DTO.CreateRestorationTypeInput
DEBUG 2018-09-27 08:54:30,709 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.RestorationType.DTO.DeleteRestorationTypeInput
DEBUG 2018-09-27 08:54:30,709 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.RestorationType.DTO.GetRestorationTypeInput
DEBUG 2018-09-27 08:54:30,709 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.RestorationType.DTO.GetRestorationTypeOutput
DEBUG 2018-09-27 08:54:30,709 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.RestorationType.DTO.UpdateRestorationTypeInput
DEBUG 2018-09-27 08:54:30,709 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.PropertyOwnership.DTO.CreatePropertyOwnershipInput
DEBUG 2018-09-27 08:54:30,709 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.PropertyOwnership.DTO.DeletePropertyOwnershipInput
DEBUG 2018-09-27 08:54:30,709 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.PropertyOwnership.DTO.GetPropertyOwnershipInput
DEBUG 2018-09-27 08:54:30,713 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.PropertyOwnership.DTO.GetPropertyOwnershipOutput
DEBUG 2018-09-27 08:54:30,713 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.PropertyOwnership.DTO.UpdatePropertyOwnershipInput
DEBUG 2018-09-27 08:54:30,713 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Neighborhood.DTO.createNeighborhoodIntput
DEBUG 2018-09-27 08:54:30,713 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Neighborhood.DTO.deleteNeighborhoodIntput
DEBUG 2018-09-27 08:54:30,713 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Neighborhood.DTO.getNeighborhoodIntput
DEBUG 2018-09-27 08:54:30,713 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Neighborhood.DTO.NeighborhoodDto
DEBUG 2018-09-27 08:54:30,713 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Neighborhood.DTO.updateNeighborhoodIntput
DEBUG 2018-09-27 08:54:30,713 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.InterventionType.DTO.CreateInterventionTypeInput
DEBUG 2018-09-27 08:54:30,713 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.InterventionType.DTO.DeleteInterventionTypeInput
DEBUG 2018-09-27 08:54:30,713 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.InterventionType.DTO.GetInterventionTypeInput
DEBUG 2018-09-27 08:54:30,713 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.InterventionType.DTO.GetInterventionTypeOutput
DEBUG 2018-09-27 08:54:30,713 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.InterventionType.DTO.UpdateInterventionTypeInput
DEBUG 2018-09-27 08:54:30,713 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUses.DTO.BuildingUsesDto
DEBUG 2018-09-27 08:54:30,713 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUses.DTO.CreateBuildingUsesInput
DEBUG 2018-09-27 08:54:30,713 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUses.DTO.DeleteBuildingUsesInput
DEBUG 2018-09-27 08:54:30,713 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUses.DTO.GetBuildingUsesInput
DEBUG 2018-09-27 08:54:30,713 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUses.DTO.GetBuildingUsesOutput
DEBUG 2018-09-27 08:54:30,713 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUses.DTO.UpdateBuildingUsesInput
DEBUG 2018-09-27 08:54:30,713 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUnits.DTO.CreateBuildingUnitsInput
DEBUG 2018-09-27 08:54:30,713 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUnits.DTO.DeleteBuildingUnitsInput
DEBUG 2018-09-27 08:54:30,713 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUnits.DTO.GetBuildingUnitsInput
DEBUG 2018-09-27 08:54:30,713 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUnits.DTO.GetBuildingUnitsOutput
DEBUG 2018-09-27 08:54:30,713 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUnits.DTO.UpdateBuildingUnitsInput
DEBUG 2018-09-27 08:54:30,713 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUnitContents.DTO.CreateBuildingUnitContentsInput
DEBUG 2018-09-27 08:54:30,713 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUnitContents.DTO.DeleteBuildingUnitContentsInput
DEBUG 2018-09-27 08:54:30,713 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUnitContents.DTO.GetBuildingUnitContentsInput
DEBUG 2018-09-27 08:54:30,713 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUnitContents.DTO.GetBuildingUnitContentsOutput
DEBUG 2018-09-27 08:54:30,713 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUnitContents.DTO.UpdateBuildingUnitContentsInput
DEBUG 2018-09-27 08:54:30,713 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingType.DTO.BuildingTypeDto
DEBUG 2018-09-27 08:54:30,713 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingType.DTO.CreateBuildingTypeInput
DEBUG 2018-09-27 08:54:30,713 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingType.DTO.UpdateBuidlingTypeInput
DEBUG 2018-09-27 08:54:30,713 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Buildings.DTO.BuildingsDto
DEBUG 2018-09-27 08:54:30,713 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Buildings.DTO.CreateBuildingsInput
DEBUG 2018-09-27 08:54:30,713 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Buildings.DTO.UpdateBuidlingsInput
DEBUG 2018-09-27 08:54:30,713 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Applications.DTO.CreateApplicationsInput
DEBUG 2018-09-27 08:54:30,713 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Applications.DTO.DeleteApplicationsInput
DEBUG 2018-09-27 08:54:30,713 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Applications.DTO.GetApplicationsInput
DEBUG 2018-09-27 08:54:30,713 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Applications.DTO.GetApplicationsOutput
DEBUG 2018-09-27 08:54:30,713 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Applications.DTO.UpdateApplicationsInput
DEBUG 2018-09-27 08:54:30,713 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Web.Models.Account.TenantChangeViewModel
DEBUG 2018-09-27 08:54:30,713 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Web.Models.Account.TenantSelectionViewModel+TenantInfo
DEBUG 2018-09-27 08:54:34,114 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.Sessions.ISessionAppService' with service name 'app/session'.
DEBUG 2018-09-27 08:54:34,118 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.Users.IUserAppService' with service name 'app/user'.
DEBUG 2018-09-27 08:54:34,122 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.UploadFiles.IUploadFilesAppService' with service name 'app/uploadFiles'.
DEBUG 2018-09-27 08:54:34,122 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.UploadApplicationFiles.IUploadApplicationFilesAppService' with service name 'app/uploadApplicationFiles'.
DEBUG 2018-09-27 08:54:34,126 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.Roles.IRoleAppService' with service name 'app/role'.
DEBUG 2018-09-27 08:54:34,130 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.MultiTenancy.ITenantAppService' with service name 'app/tenant'.
DEBUG 2018-09-27 08:54:34,134 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.Configuration.IConfigurationAppService' with service name 'app/configuration'.
DEBUG 2018-09-27 08:54:34,138 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.Authorization.Accounts.IAccountAppService' with service name 'app/account'.
DEBUG 2018-09-27 08:54:34,142 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.RestorationType.IRestorationTypeAppService' with service name 'app/restorationType'.
DEBUG 2018-09-27 08:54:34,146 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.PropertyOwnership.IPropertyOwnershipAppService' with service name 'app/propertyOwnership'.
DEBUG 2018-09-27 08:54:34,146 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.Neighborhood.INeighborhoodAppService' with service name 'app/neighborhood'.
DEBUG 2018-09-27 08:54:34,150 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.InterventionType.IInterventionTypeAppService' with service name 'app/interventionType'.
DEBUG 2018-09-27 08:54:34,154 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.BuildingUses.IBuildingUsesAppService' with service name 'app/buildingUses'.
DEBUG 2018-09-27 08:54:34,154 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.BuildingUnits.IBuildingUnitsAppService' with service name 'app/buildingUnits'.
DEBUG 2018-09-27 08:54:34,158 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.BuildingUnitContents.IBuildingUnitContentsAppService' with service name 'app/buildingUnitContents'.
DEBUG 2018-09-27 08:54:34,158 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.BuildingType.IBuildingTypeAppService' with service name 'app/buildingType'.
DEBUG 2018-09-27 08:54:34,162 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.Buildings.IBuildingsAppService' with service name 'app/buildings'.
DEBUG 2018-09-27 08:54:34,162 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.Applications.IApplicationsAppService' with service name 'app/applications'.
WARN  2018-09-27 08:54:41,772 [7    ] Abp.Logging.LogHelper                    - Abp.Authorization.AbpAuthorizationException: Current user did not login to the application!
   at Abp.Authorization.AuthorizationHelper.<AuthorizeAsync>d__19.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Abp.Authorization.AuthorizationHelper.<CheckPermissions>d__22.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Abp.Authorization.AuthorizationHelper.<AuthorizeAsync>d__20.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Nito.AsyncEx.Synchronous.TaskExtensions.WaitAndUnwrapException(Task task)
   at Nito.AsyncEx.AsyncContext.<>c__DisplayClass15_0.<Run>b__0(Task t)
   at System.Threading.Tasks.ContinuationTaskFromTask.InnerInvoke()
   at System.Threading.Tasks.Task.Execute()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Nito.AsyncEx.Synchronous.TaskExtensions.WaitAndUnwrapException(Task task)
   at Nito.AsyncEx.AsyncContext.Run(Func`1 action)
   at Abp.Authorization.AuthorizationHelperExtensions.Authorize(IAuthorizationHelper authorizationHelper, MethodInfo methodInfo, Type type)
   at Abp.Web.Mvc.Authorization.AbpMvcAuthorizeFilter.OnAuthorization(AuthorizationContext filterContext)
Abp.Authorization.AbpAuthorizationException: Current user did not login to the application!
   at Abp.Authorization.AuthorizationHelper.<AuthorizeAsync>d__19.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Abp.Authorization.AuthorizationHelper.<CheckPermissions>d__22.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Abp.Authorization.AuthorizationHelper.<AuthorizeAsync>d__20.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Nito.AsyncEx.Synchronous.TaskExtensions.WaitAndUnwrapException(Task task)
   at Nito.AsyncEx.AsyncContext.<>c__DisplayClass15_0.<Run>b__0(Task t)
   at System.Threading.Tasks.ContinuationTaskFromTask.InnerInvoke()
   at System.Threading.Tasks.Task.Execute()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Nito.AsyncEx.Synchronous.TaskExtensions.WaitAndUnwrapException(Task task)
   at Nito.AsyncEx.AsyncContext.Run(Func`1 action)
   at Abp.Authorization.AuthorizationHelperExtensions.Authorize(IAuthorizationHelper authorizationHelper, MethodInfo methodInfo, Type type)
   at Abp.Web.Mvc.Authorization.AbpMvcAuthorizeFilter.OnAuthorization(AuthorizationContext filterContext)
DEBUG 2018-09-27 08:54:54,515 [10   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"c630da46-b5dd-452b-8906-14b65d90716a","IpAddress":"192.168.1.142","TenantId":null,"UserId":1,"ConnectTime":"2018-09-27T08:54:54.5074131+03:00","Properties":{}}
DEBUG 2018-09-27 08:54:54,611 [6    ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is registered: c630da46-b5dd-452b-8906-14b65d90716a
DEBUG 2018-09-27 08:54:59,521 [7    ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: c630da46-b5dd-452b-8906-14b65d90716a
DEBUG 2018-09-27 08:55:00,425 [10   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"e72b1106-49c7-47a3-a97c-6a929d9ad8a8","IpAddress":"192.168.1.142","TenantId":null,"UserId":1,"ConnectTime":"2018-09-27T08:55:00.4211838+03:00","Properties":{}}
DEBUG 2018-09-27 08:55:00,433 [17   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is registered: e72b1106-49c7-47a3-a97c-6a929d9ad8a8
DEBUG 2018-09-27 08:55:11,189 [6    ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: e72b1106-49c7-47a3-a97c-6a929d9ad8a8
DEBUG 2018-09-27 08:55:12,149 [12   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"81ef0e12-b93b-455c-8a35-6b15c1035247","IpAddress":"192.168.1.142","TenantId":null,"UserId":1,"ConnectTime":"2018-09-27T08:55:12.145394+03:00","Properties":{}}
DEBUG 2018-09-27 08:55:12,157 [6    ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is registered: 81ef0e12-b93b-455c-8a35-6b15c1035247
DEBUG 2018-09-27 08:59:26,431 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
DEBUG 2018-09-27 08:59:27,015 [1    ] Abp.Modules.AbpModuleManager             - Found 17 ABP modules in total.
DEBUG 2018-09-27 08:59:27,023 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: TaawonMVC.Web.TaawonMVCWebModule, TaawonMVC.Web, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
